trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494800,-0.005200,2.5600,-4.2500,146.5960,none,2.5600,0.0000,-722.4010,4523.1250,8098.2880,-261.5497,1664.9321,4821.5126,9303.9127
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495300,-0.004700,2.5600,-4.2500,146.6840,none,2.5600,0.0000,-722.4010,4518.3170,8097.3200,-261.5497,1660.1241,4820.5446,9300.7335
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495900,-0.004100,2.5600,-4.2500,146.7721,none,2.5600,0.0000,-722.4010,4522.5220,8094.4160,-261.5497,1664.3291,4817.6406,9300.2494
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491500,-0.008500,2.5600,-4.2500,146.8602,none,2.5600,0.0000,-721.8000,4523.7270,8097.3200,-260.9487,1665.5341,4820.5446,9303.3162
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492000,-0.008000,2.5600,-4.2500,146.9485,none,2.5600,0.0000,-727.2090,4513.5090,8101.1920,-266.3577,1655.3161,4824.4166,9302.1454
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493500,-0.006500,2.5600,-4.2500,147.0366,none,2.5600,0.0000,-720.5980,4523.7270,8096.3510,-259.7467,1665.5341,4819.5756,9302.3796
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495800,-0.004200,2.5600,-4.2500,147.1247,none,2.5600,0.0000,-725.4060,4515.9120,8096.3510,-264.5547,1657.7191,4819.5756,9298.9556
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493400,-0.006600,2.5600,-4.2500,147.2127,none,2.5600,0.0000,-723.6030,4520.1190,8108.9360,-262.7517,1661.9261,4832.1606,9311.8162
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494000,-0.006000,2.5600,-4.2500,147.3009,none,2.5600,0.0000,-722.4010,4514.1090,8095.3830,-261.5497,1655.9161,4818.6076,9297.0032
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495700,-0.004300,2.5600,-4.2500,147.3889,none,2.5600,0.0000,-719.3960,4521.3200,8100.2260,-258.5447,1663.1271,4823.4506,9304.4896
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495400,-0.004600,2.5600,-4.2500,147.4770,none,2.5600,0.0000,-725.4060,4518.9190,8104.0960,-264.5547,1660.7261,4827.3206,9307.1593
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494000,-0.006000,2.5600,-4.2500,147.5650,none,2.5600,0.0000,-723.0020,4518.9190,8091.5120,-262.1507,1660.7261,4814.7366,9296.0167
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492100,-0.007900,2.5600,-4.2500,147.6530,none,2.5600,0.0000,-724.8050,4519.5190,8097.3200,-263.9537,1661.3261,4820.5446,9301.5045
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495200,-0.004800,2.5600,-4.2500,147.7410,none,2.5600,0.0000,-732.0170,4519.5190,8086.6720,-271.1657,1661.3261,4809.8966,9292.8018
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496100,-0.003900,2.5600,-4.2500,147.8292,none,2.5600,0.0000,-720.5980,4521.3200,8094.4160,-259.7467,1663.1271,4817.6406,9299.5251
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495700,-0.004300,2.5600,-4.2500,147.9175,none,2.5600,0.0000,-726.6080,4524.3270,8105.0640,-265.7567,1666.1341,4828.2886,9310.7227
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494900,-0.005100,2.5600,-4.2500,148.0055,none,2.5600,0.0000,-721.1990,4517.1140,8099.2560,-260.3477,1658.9211,4822.4806,9301.7415
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495400,-0.004600,2.5600,-4.2500,148.0935,none,2.5600,0.0000,-724.2040,4521.3200,8097.3200,-263.3527,1663.1271,4820.5446,9302.3329
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493100,-0.006900,2.5600,-4.2500,148.1819,none,2.5600,0.0000,-721.1990,4524.3270,8106.0310,-260.3477,1666.1341,4829.2556,9311.1439
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492800,-0.007200,2.5600,-4.2500,148.2697,none,2.5600,0.0000,-720.5980,4523.1250,8102.1600,-259.7467,1664.9321,4825.3846,9307.1434
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493000,-0.007000,2.5600,-4.2500,148.3579,none,2.5600,0.0000,-724.8050,4521.3200,8086.6720,-263.9537,1663.1271,4809.8966,9293.1125
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495300,-0.004700,2.5600,-4.2500,148.4460,none,2.5600,0.0000,-720.5980,4518.3170,8098.2880,-259.7467,1660.1241,4821.5126,9301.4364
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494700,-0.005300,2.5600,-4.2500,148.5340,none,2.5600,0.0000,-718.7950,4519.5190,8096.3510,-257.9437,1661.3261,4819.5756,9300.1945
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492500,-0.007500,2.5600,-4.2500,148.6220,none,2.5600,0.0000,-726.6080,4517.7170,8105.0640,-265.7567,1659.5241,4828.2886,9307.5125
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494500,-0.005500,2.5600,-4.2500,148.7101,none,2.5600,0.0000,-725.4060,4524.3270,8096.3510,-264.5547,1666.1341,4819.5756,9303.0451
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495100,-0.004900,2.5600,-4.2500,148.7980,none,2.5600,0.0000,-723.0020,4518.3170,8096.3510,-262.1507,1660.1241,4819.5756,9299.9366
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494100,-0.005900,2.5600,-4.2500,148.8862,none,2.5600,0.0000,-725.4060,4512.3060,8092.4800,-264.5547,1654.1131,4815.7046,9293.8341
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493600,-0.006400,2.5600,-4.2500,148.9751,none,2.5600,0.0000,-726.0070,4523.1250,8097.3200,-265.1557,1664.9321,4820.5446,9303.3509
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.490600,-0.009400,2.5600,-4.2500,149.0632,none,2.5600,0.0000,-726.6080,4517.1140,8096.3510,-265.7567,1658.9211,4819.5756,9299.6332
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493000,-0.007000,2.5600,-4.2500,149.1506,none,2.5600,0.0000,-726.0070,4519.5190,8091.5120,-265.1557,1661.3261,4814.7366,9296.5426
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493300,-0.006700,2.5600,-4.2500,149.2387,none,2.5600,0.0000,-723.6030,4520.7200,8097.3200,-262.7517,1662.5271,4820.5446,9301.9945
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492500,-0.007500,2.5600,-4.2500,149.3272,none,2.5600,0.0000,-725.4060,4521.3200,8095.3830,-264.5547,1663.1271,4818.6076,9300.7405
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494100,-0.005900,2.5600,-4.2500,149.4148,none,2.5600,0.0000,-724.2040,4518.3170,8101.1920,-263.3527,1660.1241,4824.4166,9304.2448
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494700,-0.005300,2.5600,-4.2500,149.5029,none,2.5600,0.0000,-717.5930,4520.7200,8090.5440,-256.7417,1662.5271,4813.7686,9295.6308
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494800,-0.005200,2.5600,-4.2500,149.5918,none,2.5600,0.0000,-723.0020,4518.9190,8100.2260,-262.1507,1660.7261,4823.4506,9303.6026
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493100,-0.006900,2.5600,-4.2500,149.6792,none,2.5600,0.0000,-725.4060,4517.7170,8099.2560,-264.5547,1659.5241,4822.4806,9302.3614
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493900,-0.006100,2.5600,-4.2500,149.7670,none,2.5600,0.0000,-721.8000,4522.5220,8097.3200,-260.9487,1664.3291,4820.5446,9302.7303
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495000,-0.005000,2.5600,-4.2500,149.8550,none,2.5600,0.0000,-719.9980,4519.5190,8091.5120,-259.1467,1661.3261,4814.7366,9296.0753
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493600,-0.006400,2.5600,-4.2500,149.9433,none,2.5600,0.0000,-724.2040,4520.1190,8092.4800,-263.3527,1661.9261,4815.7046,9297.5362
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494300,-0.005700,2.5600,-4.2500,150.0314,none,2.5600,0.0000,-724.8050,4524.3270,8100.2260,-263.9537,1666.1341,4823.4506,9306.3708
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491900,-0.008100,2.5600,-4.2500,150.1196,none,2.5600,0.0000,-729.0120,4517.1140,8098.2880,-268.1607,1658.9211,4821.5126,9301.5077
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491900,-0.008100,2.5600,-4.2500,150.2076,none,2.5600,0.0000,-730.2140,4521.3200,8095.3830,-269.3627,1663.1271,4818.6076,9301.1168
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494100,-0.005900,2.5600,-4.2500,150.2964,none,2.5600,0.0000,-730.8150,4523.7270,8091.5120,-269.9637,1665.5341,4814.7366,9298.9657
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493900,-0.006100,2.5600,-4.2500,150.3838,none,2.5600,0.0000,-725.4060,4525.5280,8095.3830,-264.5547,1667.3351,4818.6076,9302.7869
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491700,-0.008300,2.5600,-4.2500,150.4718,none,2.5600,0.0000,-721.1990,4520.1190,8095.3830,-260.3477,1661.9261,4818.6076,9299.8296
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493700,-0.006300,2.5600,-4.2500,150.5601,none,2.5600,0.0000,-721.1990,4522.5220,8096.3510,-260.3477,1664.3291,4819.5756,9301.8403
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494100,-0.005900,2.5600,-4.2500,150.6480,none,2.5600,0.0000,-724.2040,4522.5220,8102.1600,-263.3527,1664.3291,4825.3846,9307.1302
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.496000,-0.004000,2.5600,-4.2500,150.7361,none,2.5600,0.0000,-726.6080,4516.5140,8092.4800,-265.7567,1658.3211,4815.7046,9295.9717
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494300,-0.005700,2.5600,-4.2500,150.8241,none,2.5600,0.0000,-722.4010,4523.7270,8096.3510,-261.5497,1665.5341,4819.5756,9302.5195
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494200,-0.005800,2.5600,-4.2500,150.9120,none,2.5600,0.0000,-723.0020,4518.3170,8100.2260,-262.1507,1660.1241,4823.4506,9303.3103
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494200,-0.005800,2.5600,-4.2500,151.0005,none,2.5600,0.0000,-723.6030,4521.9220,8086.6720,-262.7517,1663.7291,4809.8966,9293.3118
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494400,-0.005600,2.5600,-4.2500,151.0885,none,2.5600,0.0000,-722.4010,4515.9120,8093.4480,-261.5497,1657.7191,4816.6726,9296.1941
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493400,-0.006600,2.5600,-4.2500,151.1766,none,2.5600,0.0000,-723.0020,4517.7170,8100.2260,-262.1507,1659.5241,4823.4506,9303.0189
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491800,-0.008200,2.5600,-4.2500,151.2646,none,2.5600,0.0000,-724.2040,4521.9220,8095.3830,-263.3527,1663.7291,4818.6076,9300.9395
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494200,-0.005800,2.5600,-4.2500,151.3527,none,2.5600,0.0000,-726.0070,4521.3200,8098.2880,-265.1557,1663.1271,4821.5126,9303.3160
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.495600,-0.004400,2.5600,-4.2500,151.4408,none,2.5600,0.0000,-724.8050,4518.9190,8095.3830,-263.9537,1660.7261,4818.6076,9299.5267
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492000,-0.008000,2.5600,-4.2500,151.5288,none,2.5600,0.0000,-719.3960,4517.1140,8098.2880,-258.5447,1658.9211,4821.5126,9300.7590
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.490900,-0.009100,2.5600,-4.2500,151.6169,none,2.5600,0.0000,-723.6030,4520.7200,8097.3200,-262.7517,1662.5271,4820.5446,9301.9945
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493500,-0.006500,2.5600,-4.2500,151.7051,none,2.5600,0.0000,-722.4010,4517.7170,8089.5760,-261.5497,1659.5241,4812.8006,9293.7006
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491400,-0.008600,2.5600,-4.2500,151.7931,none,2.5600,0.0000,-723.6030,4520.7200,8097.3200,-262.7517,1662.5271,4820.5446,9301.9945
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491500,-0.008500,2.5600,-4.2500,151.8810,none,2.5600,0.0000,-732.0170,4520.7200,8090.5440,-271.1657,1662.5271,4813.7686,9296.7554
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494100,-0.005900,2.5600,-4.2500,151.9691,none,2.5600,0.0000,-724.2040,4518.9190,8089.5760,-263.3527,1660.7261,4812.8006,9294.4252
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493900,-0.006100,2.5600,-4.2500,152.0571,none,2.5600,0.0000,-725.4060,4520.1190,8091.5120,-264.5547,1661.9261,4814.7366,9296.7874
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493600,-0.006400,2.5600,-4.2500,152.1454,none,2.5600,0.0000,-726.0070,4514.1090,8093.4480,-265.1557,1655.9161,4816.6726,9295.5993
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494200,-0.005800,2.5600,-4.2500,152.2336,none,2.5600,0.0000,-721.1990,4520.7200,8090.5440,-260.3477,1662.5271,4813.7686,9295.9098
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491300,-0.008700,2.5600,-4.2500,152.3216,none,2.5600,0.0000,-725.4060,4521.9220,8101.1920,-264.5547,1663.7291,4824.4166,9306.0896
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493700,-0.006300,2.5600,-4.2500,152.4097,none,2.5600,0.0000,-722.4010,4518.3170,8089.5760,-261.5497,1660.1241,4812.8006,9293.9922
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492100,-0.007900,2.5600,-4.2500,152.4979,none,2.5600,0.0000,-729.6130,4521.9220,8092.4800,-268.7617,1663.7291,4815.7046,9298.8357
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.490800,-0.009200,2.5600,-4.2500,152.5859,none,2.5600,0.0000,-726.0070,4523.1250,8092.4800,-265.1557,1664.9321,4815.7046,9299.1386
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.489400,-0.010600,2.5600,-4.2500,152.6740,none,2.5600,0.0000,-726.0070,4519.5190,8094.4160,-265.1557,1661.3261,4817.6406,9299.0703
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491600,-0.008400,2.5600,-4.2500,152.7620,none,2.5600,0.0000,-721.1990,4517.1140,8093.4480,-260.3477,1658.9211,4816.6726,9296.6848
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491000,-0.009000,2.5600,-4.2500,152.8500,none,2.5600,0.0000,-725.4060,4520.7200,8099.2560,-264.5547,1662.5271,4822.4806,9303.8202
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491800,-0.008200,2.5600,-4.2500,152.9380,none,2.5600,0.0000,-723.6030,4511.7040,8095.3830,-262.7517,1653.5111,4818.6076,9295.9292
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.490200,-0.009800,2.5600,-4.2500,153.0262,none,2.5600,0.0000,-722.4010,4514.1090,8095.3830,-261.5497,1655.9161,4818.6076,9297.0032
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.489600,-0.010400,2.5600,-4.2500,153.1145,none,2.5600,0.0000,-729.0120,4522.5220,8102.1600,-268.1607,1664.3291,4825.3846,9307.5056
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.489600,-0.010400,2.5600,-4.2500,153.2025,none,2.5600,0.0000,-725.4060,4521.3200,8084.7360,-264.5547,1663.1271,4807.9606,9291.4748
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491800,-0.008200,2.5600,-4.2500,153.2907,none,2.5600,0.0000,-727.8100,4516.5140,8092.4800,-266.9587,1658.3211,4815.7046,9296.0658
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.491100,-0.008900,2.5600,-4.2500,153.3787,none,2.5600,0.0000,-723.0020,4513.5090,8088.6080,-262.1507,1655.3161,4811.8326,9290.8597
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.493600,-0.006400,2.5600,-4.2500,153.4668,none,2.5600,0.0000,-724.8050,4522.5220,8099.2560,-263.9537,1664.3291,4822.4806,9304.6491
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.494100,-0.005900,2.5600,-4.2500,153.5549,none,2.5600,0.0000,-723.0020,4525.5280,8099.2560,-262.1507,1667.3351,4822.4806,9305.9703
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.492000,-0.008000,2.5600,-4.2500,153.6430,none,2.5600,0.0000,-725.4060,4521.9220,8093.4480,-264.5547,1663.7291,4816.6726,9299.3491
