t_s,Bx_uT,By_uT,Bz_uT
6.026899999999999835e+01,2.700000000000000000e+01,5.189999999999999858e+01,6.291999999999999815e+00
6.028099999999999881e+01,2.730000000000000071e+01,5.070000000000000284e+01,1.234200000000000053e+01
6.029200000000000159e+01,2.850000000000000000e+01,5.220000000000000284e+01,1.355199999999999960e+01
6.030199999999999960e+01,3.210000000000000142e+01,5.129999999999999716e+01,3.145999999999999908e+00
6.031499999999999773e+01,2.835000000000000142e+01,4.860000000000000142e+01,1.306799999999999962e+01
6.032600000000000051e+01,2.775000000000000000e+01,4.875000000000000000e+01,6.291999999999999815e+00
6.034300000000000352e+01,2.789999999999999858e+01,5.145000000000000284e+01,7.743999999999999773e+00
6.035499999999999687e+01,2.039999999999999858e+01,5.310000000000000142e+01,-2.419999999999999929e-01
6.036699999999999733e+01,2.564999999999999858e+01,5.204999999999999716e+01,9.438000000000000611e+00
6.037800000000000011e+01,2.805000000000000071e+01,5.279999999999999716e+01,6.049999999999999822e+00
6.038900000000000290e+01,2.264999999999999858e+01,4.979999999999999716e+01,2.661999999999999922e+00
6.040200000000000102e+01,2.880000000000000071e+01,5.295000000000000284e+01,3.629999999999999893e+00
6.041700000000000159e+01,2.639999999999999858e+01,5.579999999999999716e+01,-3.629999999999999893e+00
6.042900000000000205e+01,2.925000000000000000e+01,5.145000000000000284e+01,6.775999999999999801e+00
6.044200000000000017e+01,2.864999999999999858e+01,4.814999999999999858e+01,3.145999999999999908e+00
6.045300000000000296e+01,2.789999999999999858e+01,5.189999999999999858e+01,1.161599999999999966e+01
6.046399999999999864e+01,2.714999999999999858e+01,4.904999999999999716e+01,3.387999999999999901e+00
6.047699999999999676e+01,2.639999999999999858e+01,5.639999999999999858e+01,8.470000000000000639e+00
6.049399999999999977e+01,2.925000000000000000e+01,5.070000000000000284e+01,7.259999999999999787e-01
6.050500000000000256e+01,2.625000000000000000e+01,5.129999999999999716e+01,3.871999999999999886e+00
6.051700000000000301e+01,3.180000000000000071e+01,5.114999999999999858e+01,2.419999999999999929e+00
6.052900000000000347e+01,3.075000000000000000e+01,4.920000000000000284e+01,8.470000000000000639e+00
6.053900000000000148e+01,2.430000000000000071e+01,4.904999999999999716e+01,7.985999999999999766e+00
6.055499999999999972e+01,3.119999999999999929e+01,4.500000000000000000e+01,9.438000000000000611e+00
6.056799999999999784e+01,2.730000000000000071e+01,5.114999999999999858e+01,1.355199999999999960e+01
6.057800000000000296e+01,3.210000000000000142e+01,5.310000000000000142e+01,5.323999999999999844e+00
6.058899999999999864e+01,3.194999999999999929e+01,4.604999999999999716e+01,1.306799999999999962e+01
6.060099999999999909e+01,2.594999999999999929e+01,4.829999999999999716e+01,5.807999999999999829e+00
6.061500000000000199e+01,2.714999999999999858e+01,5.310000000000000142e+01,7.743999999999999773e+00
6.063000000000000256e+01,3.014999999999999858e+01,5.414999999999999858e+01,3.387999999999999901e+00
6.064200000000000301e+01,2.639999999999999858e+01,5.339999999999999858e+01,5.323999999999999844e+00
6.065400000000000347e+01,2.625000000000000000e+01,5.129999999999999716e+01,3.629999999999999893e+00
6.066700000000000159e+01,2.475000000000000000e+01,5.339999999999999858e+01,1.403599999999999959e+01
6.067699999999999960e+01,2.655000000000000071e+01,5.175000000000000000e+01,-4.839999999999999858e+00
6.068900000000000006e+01,2.430000000000000071e+01,4.950000000000000000e+01,1.790800000000000125e+01
6.070400000000000063e+01,2.505000000000000071e+01,5.070000000000000284e+01,5.081999999999999851e+00
6.071399999999999864e+01,2.400000000000000000e+01,5.445000000000000284e+01,-2.419999999999999929e-01
6.072599999999999909e+01,2.730000000000000071e+01,5.039999999999999858e+01,9.679999999999999716e+00
6.073799999999999955e+01,2.850000000000000000e+01,5.129999999999999716e+01,1.935999999999999943e+00
6.075000000000000000e+01,2.655000000000000071e+01,4.710000000000000142e+01,4.355999999999999872e+00
6.075999999999999801e+01,2.969999999999999929e+01,5.339999999999999858e+01,1.258399999999999963e+01
6.077700000000000102e+01,2.625000000000000000e+01,4.664999999999999858e+01,9.679999999999999716e-01
6.078799999999999670e+01,2.669999999999999929e+01,5.054999999999999716e+01,1.016399999999999970e+01
6.079999999999999716e+01,3.254999999999999716e+01,4.800000000000000000e+01,3.145999999999999908e+00
6.081199999999999761e+01,3.030000000000000071e+01,4.814999999999999858e+01,7.743999999999999773e+00
6.082399999999999807e+01,2.160000000000000142e+01,5.010000000000000142e+01,3.871999999999999886e+00
6.083899999999999864e+01,2.550000000000000000e+01,5.070000000000000284e+01,7.985999999999999766e+00
6.085000000000000142e+01,3.404999999999999716e+01,4.379999999999999716e+01,1.379400000000000048e+01
6.086299999999999955e+01,2.264999999999999858e+01,4.575000000000000000e+01,4.839999999999999858e+00
6.087599999999999767e+01,2.730000000000000071e+01,5.370000000000000284e+01,7.501999999999999780e+00
6.088499999999999801e+01,2.625000000000000000e+01,4.964999999999999858e+01,1.935999999999999943e+00
6.089800000000000324e+01,2.714999999999999858e+01,4.635000000000000142e+01,4.839999999999999858e+00
6.091299999999999670e+01,1.755000000000000071e+01,4.904999999999999716e+01,6.775999999999999801e+00
6.092499999999999716e+01,2.789999999999999858e+01,5.220000000000000284e+01,4.113999999999999879e+00
6.093800000000000239e+01,2.130000000000000071e+01,5.550000000000000000e+01,6.291999999999999815e+00
6.094899999999999807e+01,2.339999999999999858e+01,4.920000000000000284e+01,-7.259999999999999787e+00
6.096000000000000085e+01,2.655000000000000071e+01,5.039999999999999858e+01,1.451999999999999957e+00
6.097099999999999653e+01,2.519999999999999929e+01,5.070000000000000284e+01,7.501999999999999780e+00
6.098799999999999955e+01,2.550000000000000000e+01,5.100000000000000000e+01,8.227999999999999758e+00
6.100000000000000000e+01,2.850000000000000000e+01,5.100000000000000000e+01,5.081999999999999851e+00
6.100999999999999801e+01,2.655000000000000071e+01,5.535000000000000142e+01,5.081999999999999851e+00
6.102300000000000324e+01,2.489999999999999858e+01,5.145000000000000284e+01,1.040600000000000058e+01
6.103499999999999659e+01,3.194999999999999929e+01,4.679999999999999716e+01,2.323199999999999932e+01
6.104599999999999937e+01,2.864999999999999858e+01,5.039999999999999858e+01,1.137400000000000055e+01
6.106400000000000006e+01,1.755000000000000071e+01,4.754999999999999716e+01,3.387999999999999901e+00
6.107600000000000051e+01,3.135000000000000142e+01,5.145000000000000284e+01,1.693999999999999950e+00
6.108700000000000330e+01,2.730000000000000071e+01,4.979999999999999716e+01,3.871999999999999886e+00
6.109799999999999898e+01,2.655000000000000071e+01,5.100000000000000000e+01,1.451999999999999957e+00
6.111099999999999710e+01,2.519999999999999929e+01,5.010000000000000142e+01,3.145999999999999908e+00
6.112599999999999767e+01,2.414999999999999858e+01,4.920000000000000284e+01,9.922000000000000597e+00
6.113799999999999812e+01,2.189999999999999858e+01,5.114999999999999858e+01,7.259999999999999787e+00
6.115100000000000335e+01,2.805000000000000071e+01,4.935000000000000142e+01,3.145999999999999908e+00
6.116199999999999903e+01,2.250000000000000000e+01,5.220000000000000284e+01,1.209999999999999964e+00
6.117300000000000182e+01,2.264999999999999858e+01,5.400000000000000000e+01,6.291999999999999815e+00
6.118399999999999750e+01,2.444999999999999929e+01,4.770000000000000284e+01,3.145999999999999908e+00
6.120100000000000051e+01,2.910000000000000142e+01,4.995000000000000284e+01,6.775999999999999801e+00
6.121200000000000330e+01,3.285000000000000142e+01,5.010000000000000142e+01,4.597999999999999865e+00
6.122299999999999898e+01,2.594999999999999929e+01,4.814999999999999858e+01,2.177999999999999936e+00
6.123400000000000176e+01,2.144999999999999929e+01,5.025000000000000000e+01,1.089000000000000057e+01
6.124499999999999744e+01,2.910000000000000142e+01,4.679999999999999716e+01,9.679999999999999716e-01
6.125699999999999790e+01,2.489999999999999858e+01,5.400000000000000000e+01,1.306799999999999962e+01
6.127499999999999858e+01,2.910000000000000142e+01,4.664999999999999858e+01,7.743999999999999773e+00
6.128499999999999659e+01,2.535000000000000142e+01,4.875000000000000000e+01,1.185800000000000054e+01
6.129599999999999937e+01,2.430000000000000071e+01,5.160000000000000142e+01,7.259999999999999787e+00
6.130700000000000216e+01,3.030000000000000071e+01,4.889999999999999858e+01,3.145999999999999908e+00
6.132000000000000028e+01,2.714999999999999858e+01,5.189999999999999858e+01,1.209999999999999964e+01
6.132999999999999829e+01,2.339999999999999858e+01,4.920000000000000284e+01,7.985999999999999766e+00
6.134599999999999653e+01,2.639999999999999858e+01,4.725000000000000000e+01,1.040600000000000058e+01
6.135900000000000176e+01,2.610000000000000142e+01,5.310000000000000142e+01,6.775999999999999801e+00
6.136999999999999744e+01,2.789999999999999858e+01,4.739999999999999858e+01,4.113999999999999879e+00
6.138199999999999790e+01,2.069999999999999929e+01,4.470000000000000284e+01,1.016399999999999970e+01
6.139300000000000068e+01,2.594999999999999929e+01,4.935000000000000142e+01,5.807999999999999829e+00
6.140999999999999659e+01,2.730000000000000071e+01,5.039999999999999858e+01,-4.839999999999999858e-01
6.142099999999999937e+01,2.969999999999999929e+01,5.339999999999999858e+01,4.113999999999999879e+00
6.143299999999999983e+01,2.850000000000000000e+01,4.785000000000000142e+01,1.161599999999999966e+01
6.144500000000000028e+01,2.369999999999999929e+01,4.785000000000000142e+01,3.871999999999999886e+00
6.145799999999999841e+01,2.355000000000000071e+01,5.189999999999999858e+01,-9.679999999999999716e-01
6.146800000000000352e+01,3.014999999999999858e+01,5.925000000000000000e+01,5.565999999999999837e+00
6.148400000000000176e+01,2.369999999999999929e+01,5.550000000000000000e+01,9.438000000000000611e+00
6.149600000000000222e+01,2.235000000000000142e+01,5.235000000000000142e+01,6.533999999999999808e+00
6.150699999999999790e+01,2.894999999999999929e+01,5.054999999999999716e+01,1.089000000000000057e+01
6.151899999999999835e+01,2.369999999999999929e+01,5.685000000000000142e+01,1.427800000000000047e+01
6.153099999999999881e+01,2.505000000000000071e+01,5.025000000000000000e+01,1.282600000000000051e+01
6.154200000000000159e+01,2.369999999999999929e+01,4.785000000000000142e+01,1.016399999999999970e+01
6.155799999999999983e+01,2.610000000000000142e+01,4.920000000000000284e+01,6.533999999999999808e+00
6.157000000000000028e+01,2.639999999999999858e+01,5.114999999999999858e+01,2.177999999999999936e+00
6.158299999999999841e+01,2.610000000000000142e+01,4.739999999999999858e+01,7.501999999999999780e+00
6.159300000000000352e+01,2.910000000000000142e+01,4.770000000000000284e+01,6.291999999999999815e+00
6.160499999999999687e+01,2.789999999999999858e+01,4.875000000000000000e+01,1.016399999999999970e+01
6.161699999999999733e+01,2.910000000000000142e+01,5.025000000000000000e+01,-1.451999999999999957e+00
6.163199999999999790e+01,2.505000000000000071e+01,4.364999999999999858e+01,3.629999999999999893e+00
6.164300000000000068e+01,2.294999999999999929e+01,5.129999999999999716e+01,3.145999999999999908e+00
6.165599999999999881e+01,2.385000000000000142e+01,5.129999999999999716e+01,-7.259999999999999787e-01
6.166700000000000159e+01,2.550000000000000000e+01,5.070000000000000284e+01,1.137400000000000055e+01
6.167900000000000205e+01,2.760000000000000142e+01,4.950000000000000000e+01,8.470000000000000639e+00
6.169500000000000028e+01,2.805000000000000071e+01,5.160000000000000142e+01,1.161599999999999966e+01
6.170799999999999841e+01,2.850000000000000000e+01,5.235000000000000142e+01,7.259999999999999787e+00
6.171800000000000352e+01,2.594999999999999929e+01,5.339999999999999858e+01,1.790800000000000125e+01
6.172999999999999687e+01,2.175000000000000000e+01,5.535000000000000142e+01,8.227999999999999758e+00
6.174199999999999733e+01,2.100000000000000000e+01,5.460000000000000142e+01,1.451999999999999957e+00
6.175300000000000011e+01,2.235000000000000142e+01,5.250000000000000000e+01,1.113199999999999967e+01
6.176899999999999835e+01,3.075000000000000000e+01,4.845000000000000284e+01,1.064799999999999969e+01
6.178099999999999881e+01,2.219999999999999929e+01,4.695000000000000284e+01,9.195999999999999730e+00
6.179200000000000159e+01,2.669999999999999929e+01,5.085000000000000142e+01,6.291999999999999815e+00
6.180299999999999727e+01,2.535000000000000142e+01,4.920000000000000284e+01,7.985999999999999766e+00
6.181499999999999773e+01,2.280000000000000071e+01,4.770000000000000284e+01,2.419999999999999929e-01
6.182600000000000051e+01,2.775000000000000000e+01,5.145000000000000284e+01,6.533999999999999808e+00
6.184300000000000352e+01,2.505000000000000071e+01,5.235000000000000142e+01,1.064799999999999969e+01
6.185499999999999687e+01,2.669999999999999929e+01,4.979999999999999716e+01,8.711999999999999744e+00
6.186699999999999733e+01,2.519999999999999929e+01,4.754999999999999716e+01,4.355999999999999872e+00
6.187800000000000011e+01,2.910000000000000142e+01,5.445000000000000284e+01,-1.693999999999999950e+00
6.188799999999999812e+01,2.580000000000000071e+01,5.025000000000000000e+01,1.113199999999999967e+01
6.190100000000000335e+01,2.639999999999999858e+01,4.889999999999999858e+01,1.137400000000000055e+01
6.191700000000000159e+01,2.925000000000000000e+01,5.325000000000000000e+01,3.629999999999999893e+00
6.192699999999999960e+01,2.625000000000000000e+01,5.204999999999999716e+01,6.291999999999999815e+00
6.194100000000000250e+01,2.519999999999999929e+01,5.025000000000000000e+01,7.259999999999999787e+00
6.195100000000000051e+01,2.669999999999999929e+01,5.414999999999999858e+01,6.291999999999999815e+00
6.196200000000000330e+01,2.955000000000000071e+01,4.500000000000000000e+01,3.629999999999999893e+00
6.197899999999999920e+01,1.860000000000000142e+01,5.160000000000000142e+01,1.524600000000000044e+01
6.199000000000000199e+01,2.444999999999999929e+01,5.535000000000000142e+01,1.234200000000000053e+01
6.200099999999999767e+01,2.655000000000000071e+01,5.535000000000000142e+01,1.451999999999999957e+00
6.201200000000000045e+01,3.150000000000000000e+01,5.610000000000000142e+01,2.903999999999999915e+00
6.202499999999999858e+01,2.069999999999999929e+01,5.370000000000000284e+01,-5.323999999999999844e+00
6.203600000000000136e+01,2.880000000000000071e+01,4.245000000000000284e+01,1.306799999999999962e+01
6.205199999999999960e+01,2.805000000000000071e+01,5.145000000000000284e+01,1.089000000000000057e+01
6.206400000000000006e+01,2.639999999999999858e+01,5.189999999999999858e+01,1.693999999999999950e+00
6.207600000000000051e+01,2.339999999999999858e+01,4.875000000000000000e+01,7.259999999999999787e+00
6.208700000000000330e+01,2.669999999999999929e+01,5.039999999999999858e+01,4.597999999999999865e+00
6.209799999999999898e+01,2.864999999999999858e+01,5.175000000000000000e+01,2.903999999999999915e+00
6.211099999999999710e+01,2.564999999999999858e+01,5.085000000000000142e+01,1.403599999999999959e+01
6.212599999999999767e+01,2.744999999999999929e+01,5.204999999999999716e+01,5.565999999999999837e+00
6.213799999999999812e+01,2.685000000000000142e+01,5.085000000000000142e+01,4.113999999999999879e+00
6.215200000000000102e+01,2.669999999999999929e+01,4.514999999999999858e+01,1.064799999999999969e+01
6.216199999999999903e+01,2.819999999999999929e+01,5.414999999999999858e+01,7.743999999999999773e+00
6.217300000000000182e+01,2.819999999999999929e+01,5.264999999999999858e+01,1.258399999999999963e+01
6.218500000000000227e+01,2.235000000000000142e+01,4.739999999999999858e+01,4.355999999999999872e+00
6.220100000000000051e+01,2.939999999999999858e+01,5.175000000000000000e+01,8.227999999999999758e+00
6.221200000000000330e+01,2.655000000000000071e+01,5.025000000000000000e+01,4.597999999999999865e+00
6.222399999999999665e+01,2.685000000000000142e+01,4.785000000000000142e+01,4.839999999999999858e+00
6.223599999999999710e+01,3.044999999999999929e+01,5.370000000000000284e+01,6.049999999999999822e+00
