trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,34.8181,5.600900,-738.0270,4636.1120,8494.2020,-295.4691,1809.3357,5353.6000,9705.1371
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,34.9061,5.601200,-734.4210,4636.7120,8504.8480,-291.8631,1809.9357,5364.2460,9714.4692
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,34.9941,5.600600,-736.8250,4636.1120,8496.1430,-294.2671,1809.3357,5355.5410,9706.7446
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.0821,5.601100,-736.8250,4639.7190,8505.8180,-294.2671,1812.9427,5365.2160,9716.9359
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.1703,5.599600,-733.8200,4637.3140,8504.8480,-291.2621,1810.5377,5364.2460,9714.7111
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.2582,5.601500,-732.6180,4635.5120,8499.0400,-290.0601,1808.7357,5358.4380,9708.6756
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.3462,5.599500,-741.0320,4637.3140,8503.8820,-298.4741,1810.5377,5363.2800,9714.4129
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.4342,5.599000,-736.8250,4642.7220,8500.0100,-294.2671,1815.9457,5359.4080,9713.2872
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.5222,5.600700,-735.6230,4636.1120,8504.8480,-293.0651,1809.3357,5364.2460,9714.2738
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.6103,5.600400,-735.0220,4636.1120,8493.2320,-292.4641,1809.3357,5352.6300,9704.0601
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.6983,5.599200,-730.8150,4635.5120,8502.9110,-288.2571,1808.7357,5362.3090,9711.9286
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.7873,5.597900,-738.0270,4631.9060,8499.0400,-295.4691,1805.1297,5358.4380,9707.3641
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.8743,5.597300,-736.8250,4632.5060,8504.8480,-294.2671,1805.7297,5364.2460,9712.6445
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,35.9624,5.595900,-736.2240,4631.9060,8502.9110,-293.6661,1805.1297,5362.3090,9710.6166
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.0503,5.596600,-734.4210,4640.3200,8500.0100,-291.8631,1813.5437,5359.4080,9711.9573
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.1385,5.598900,-735.6230,4639.1170,8509.6900,-293.0651,1812.3407,5369.0880,9719.9471
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.2264,5.598100,-740.4310,4631.9060,8501.9410,-297.8731,1805.1297,5361.3390,9710.0871
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.3146,5.597300,-740.4310,4634.3090,8501.9410,-297.8731,1807.5327,5361.3390,9711.2336
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.4026,5.596600,-735.6230,4631.3040,8497.1040,-293.0651,1804.5277,5356.5020,9705.1993
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.4905,5.595800,-735.6230,4634.9110,8502.9110,-293.0651,1808.1347,5362.3090,9712.0048
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.5796,5.596400,-733.8200,4637.3140,8495.1680,-291.2621,1810.5377,5354.5660,9706.2378
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.6666,5.595100,-736.8250,4643.3250,8499.0400,-294.2671,1816.5487,5358.4380,9712.7267
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.7546,5.595100,-735.6230,4633.1090,8494.2020,-293.0651,1806.3327,5353.6000,9703.5204
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.8426,5.594300,-730.8150,4642.7220,8497.1040,-288.2571,1815.9457,5356.5020,9710.2901
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,36.9306,5.595000,-733.8200,4637.9140,8498.0740,-291.2621,1811.1377,5357.4720,9709.0679
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.0184,5.596000,-735.0220,4637.3140,8499.0400,-292.4641,1810.5377,5358.4380,9709.7178
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.1067,5.594800,-736.8250,4640.3200,8498.0740,-294.2671,1813.5437,5357.4720,9710.4450
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.1948,5.593500,-734.4210,4633.7090,8500.0100,-291.8631,1806.9327,5359.4080,9708.8003
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.2827,5.592900,-732.0170,4634.3090,8501.9410,-289.4591,1807.5327,5361.3390,9710.5957
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.3709,5.595100,-735.0220,4638.5140,8498.0740,-292.4641,1811.7377,5357.4720,9709.4455
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.4588,5.595700,-730.2140,4637.9140,8497.1040,-287.6561,1811.1377,5356.5020,9707.9470
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.5468,5.595000,-735.6230,4639.1170,8501.9410,-293.0651,1812.3407,5361.3390,9713.1637
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.6348,5.591100,-733.2190,4640.3200,8506.7830,-290.6611,1813.5437,5366.1810,9717.7949
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.7228,5.593300,-737.4260,4639.7190,8503.8820,-294.8681,1812.9427,5363.2800,9715.2868
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.8109,5.594400,-736.8250,4629.5010,8504.8480,-294.2671,1802.7247,5364.2460,9711.2116
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.8993,5.593300,-739.8310,4639.7190,8500.9760,-297.2731,1812.9427,5360.3740,9712.9262
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,37.9868,5.592600,-738.0270,4636.1120,8501.9410,-295.4691,1809.3357,5361.3390,9711.9112
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.0750,5.591600,-739.8310,4636.1120,8498.0740,-297.2731,1809.3357,5357.4720,9708.6635
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.1629,5.592900,-736.8250,4636.1120,8502.9110,-294.2671,1809.3357,5362.3090,9712.6691
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.2510,5.594100,-735.0220,4639.7190,8491.2960,-292.4641,1812.9427,5350.6940,9704.0897
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.3391,5.593400,-729.0120,4633.1090,8507.7490,-286.4541,1806.3327,5367.1470,9714.8829
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.4270,5.592500,-733.8200,4630.1010,8500.9760,-291.2621,1803.3247,5360.3740,9707.8793
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.5151,5.591000,-733.2190,4634.3090,8497.1040,-290.6611,1807.5327,5356.5020,9706.4518
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.6033,5.591500,-738.0270,4636.7120,8497.1040,-295.4691,1809.9357,5356.5020,9707.9637
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.6911,5.590000,-731.4160,4637.3140,8498.0740,-288.8581,1810.5377,5357.4720,9708.5999
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.7791,5.589600,-736.8250,4637.9140,8503.8820,-294.2671,1811.1377,5363.2800,9714.3794
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.8671,5.592000,-734.4210,4636.1120,8505.8180,-291.8631,1809.3357,5365.2160,9715.0321
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,38.9552,5.593100,-733.8200,4639.7190,8500.9760,-291.2621,1812.9427,5360.3740,9712.4702
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.0432,5.591400,-727.2090,4633.7090,8502.9110,-284.6511,1806.9327,5362.3090,9710.7975
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.1313,5.589600,-734.4210,4634.3090,8500.9760,-291.8631,1807.5327,5360.3740,9709.9324
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.2192,5.588700,-741.0320,4643.3250,8501.9410,-298.4741,1816.5487,5361.3390,9715.5852
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.3073,5.588800,-732.0170,4637.9140,8502.9110,-289.4591,1811.1377,5362.3090,9713.1658
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.3953,5.590200,-733.8200,4635.5120,8503.8820,-291.2621,1808.7357,5363.2800,9713.0053
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.4837,5.592700,-737.4260,4633.1090,8501.9410,-294.8681,1806.3327,5361.3390,9710.4324
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.5716,5.590900,-737.4260,4634.3090,8494.2020,-294.8681,1807.5327,5353.6000,9704.2302
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.6594,5.589100,-742.2340,4633.7090,8498.0740,-299.6761,1806.9327,5357.4720,9707.6996
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.7474,5.589200,-732.0170,4636.1120,8497.1040,-289.4591,1809.3357,5356.5020,9707.2220
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.8355,5.589800,-735.6230,4635.5120,8500.9760,-293.0651,1808.7357,5360.3740,9710.5976
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,39.9237,5.591500,-734.4210,4639.1170,8500.0100,-291.8631,1812.3407,5359.4080,9711.3825
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.0115,5.590400,-728.4110,4639.7190,8494.2020,-285.8531,1812.9427,5353.6000,9706.1343
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.0996,5.590600,-737.4260,4639.7190,8501.9410,-294.8681,1812.9427,5361.3390,9713.5879
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.1874,5.589900,-741.6330,4637.9140,8498.0740,-299.0751,1811.1377,5357.4720,9709.6616
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.2754,5.588600,-735.6230,4637.3140,8500.0100,-293.0651,1810.5377,5359.4080,9710.6124
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.3634,5.587900,-735.0220,4635.5120,8499.0400,-292.4641,1808.7357,5358.4380,9708.8573
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.4514,5.589100,-729.0120,4641.5220,8501.9410,-286.4541,1814.7457,5361.3390,9713.8142
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.5397,5.587600,-736.2240,4639.1170,8499.0400,-293.6661,1812.3407,5358.4380,9710.6701
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.6279,5.586200,-735.6230,4634.9110,8486.4530,-293.0651,1808.1347,5345.8510,9697.5990
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.7157,5.586100,-733.2190,4631.3040,8494.2020,-290.6611,1804.5277,5353.6000,9702.4767
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.8037,5.587700,-734.4210,4634.9110,8500.0100,-291.8631,1808.1347,5359.4080,9709.3740
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.8918,5.587900,-737.4260,4637.3140,8493.2320,-294.8681,1810.5377,5352.6300,9704.8167
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,40.9797,5.587700,-737.4260,4636.1120,8497.1040,-294.8681,1809.3357,5356.5020,9707.6314
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.0678,5.586600,-734.4210,4629.5010,8498.0740,-291.8631,1802.7247,5357.4720,9705.0974
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.1559,5.584800,-738.0270,4636.7120,8497.1040,-295.4691,1809.9357,5356.5020,9707.9637
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.2439,5.586400,-734.4210,4631.3040,8493.2320,-291.8631,1804.5277,5352.6300,9701.7184
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.3325,5.586800,-732.6180,4631.9060,8495.1680,-290.0601,1805.1297,5354.5660,9703.5644
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.4201,5.586500,-739.2290,4636.7120,8508.7190,-296.6711,1809.9357,5368.1170,9718.2229
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.5080,5.586500,-737.4260,4637.9140,8502.9110,-294.8681,1811.1377,5362.3090,9713.5750
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.5960,5.585900,-737.4260,4636.1120,8499.0400,-294.8681,1809.3357,5358.4380,9709.3261
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.6838,5.584200,-737.4260,4630.1010,8497.1040,-294.8681,1803.3247,5356.5020,9704.7622
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.7722,5.585600,-736.2240,4633.7090,8496.1430,-293.6661,1806.9327,5355.5410,9705.5515
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.8602,5.586300,-732.6180,4638.5140,8499.0400,-290.0601,1811.7377,5358.4380,9710.1093
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,41.9481,5.585300,-736.8250,4634.3090,8501.9410,-294.2671,1807.5327,5361.3390,9710.9594
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.0370,5.585900,-741.0320,4628.2980,8502.9110,-298.4741,1801.5217,5362.3090,9709.2619
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.1242,5.585600,-735.6230,4642.1220,8507.7490,-293.0651,1815.3457,5367.1470,9719.6827
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.2122,5.584200,-734.4210,4640.3200,8499.0400,-291.8631,1813.5437,5358.4380,9711.1083
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.3002,5.583800,-736.8250,4637.3140,8493.2320,-294.2671,1810.5377,5352.6300,9704.7711
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.3883,5.581900,-735.6230,4638.5140,8498.0740,-293.0651,1811.7377,5357.4720,9709.4910
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.4763,5.584500,-733.2190,4632.5060,8503.8820,-290.6611,1805.7297,5363.2800,9711.5257
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.5643,5.585800,-738.0270,4634.9110,8500.9760,-295.4691,1808.1347,5360.3740,9710.4931
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.6523,5.585800,-733.8200,4634.9110,8504.8480,-291.2621,1808.1347,5364.2460,9713.5643
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.7413,5.584300,-729.6130,4634.3090,8497.1040,-287.0551,1807.5327,5356.5020,9706.1801
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.8289,5.581000,-736.8250,4639.7190,8499.0400,-294.2671,1812.9427,5358.4380,9711.0033
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,42.9171,5.581900,-736.8250,4636.1120,8505.8180,-294.2671,1809.3357,5365.2160,9715.2141
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,43.0044,5.582400,-737.4260,4643.3250,8502.9110,-294.8681,1816.5487,5362.3090,9716.1597
